gene	spearmans_rho	effect	stderr	pval	mse
CHCHD7	0.087881682580038	0.0501930487867051	0.152306351152025	0.743337574044673	43.8891489455538
CHMP4C	0.372727272727273	0.395503064427284	0.140064547082775	0.00716507911993402	37.1174023452596
CHMP7	0.352832674571805	0.300997607826727	0.145426433098598	0.0445163297472032	40.0136193636339
CHRAC1	-0.0533948698739871	-0.0501084660803668	0.15230699884872	0.743755414898304	43.8895222315912
CHRNA2	0.231620553359684	0.294311979097624	0.145744317289962	0.0497096392819679	40.1887401942242
CLDN23	0.215151515151515	0.0719308791561771	0.152103540975541	0.638671072493411	43.7723417394481
CLN8	0.114492753623188	0.114822952512726	0.151489940534574	0.452610527914581	43.4198903413555
COMMD5	-0.254842537460833	-0.128194778196372	0.15124030615433	0.401341365037011	43.2769083491
COX6C	-0.00377087264495569	0.0855254141904198	0.151939813935586	0.57643306494378	43.6781577552125
CPA6	0.214050318198157	0.15779109914548	0.150588146869043	0.300570142115835	42.9044866373403
CPNE3	0.0164690382081686	0.0606698180199603	0.152217651176861	0.692180336008694	43.8380436199827
CPQ	0.204874835309618	0.174982921652132	0.150145741378795	0.25027305580395	42.6527629937237
CPSF1	0.0764163372859025	0.172926828975459	0.150201129638437	0.25596976495084	42.6842377201017
CRISPLD1	0.0592885375494071	0.293311588356452	0.145791210388056	0.0505272537232511	40.2146057339759
CSGALNACT1	-0.210803689064559	-0.264975801161535	0.147047518407281	0.0785627597095949	40.9106642911473
CSMD1	0.655028163338319	0.758308535866237	0.0994131810586275	1.60555262731758e-09	18.6985992350258
CSMD3	-0.328127085095384	-0.25463156920339	0.147471933787417	0.0914104096311458	41.1471616144608
CSPP1	0.155379842590586	0.0109317777060969	0.152489457983791	0.94318201928862	43.9947418343921
CTHRC1	-0.176152832674572	-0.117944415305899	0.151434160603318	0.440333674945961	43.3879210555186
CTSB	0.148986084392434	0.0387282376708324	0.152384162914449	0.800592098275607	43.9340054387041
CYHR1	0.429907773386034	0.422653314699313	0.138208149018797	0.00382367144974782	36.140023725242
CYP7B1	0.18866930171278	0.151482249176118	0.150738733481921	0.320551168271208	42.99033764012
DCAF13	0.123455976877805	0.150262955625995	0.150767111656891	0.324507201037639	43.0065259433278
DDHD2	-0.154545454545455	0.0248924069203605	0.152451316520337	0.871062173909308	43.9727361954193
DECR1	0.170048167553743	0.0762563191120705	0.152054532276882	0.618572843523088	43.744138847001
DEFB1	-0.165612648221344	-0.13527912727196	0.15109673150887	0.37560350672864	43.1947805398796
DENND3	-0.0187088274044796	-0.025014717926506	0.152450850935184	0.870434014883286	43.9724676110305
DEPTOR	0.292094861660079	0.400633806466257	0.139725025069287	0.0063878918629681	36.9376723371197
DERL1	0.0393942951048687	0.124950980050186	0.151303426280738	0.413458857469982	43.3130391137179
DOK2	0.0982872200263504	0.0572664047373869	0.152248309945059	0.708663662436486	43.855704591092
DPY19L4	-0.101878094492214	-0.0882875742296252	0.151903067641808	0.564133299010645	43.6570333864125
DPYS	0.0467872383314901	0.165854398602557	0.150386503481528	0.27622470766485	42.7896620124241
DSCC1	0.536988878479717	0.327384980058829	0.144094532507017	0.0281452243499049	39.2840392926027
EBAG9	0.438190913879646	0.541269481764053	0.128228298232858	0.000123389103480594	31.1092033168784
EEF1D	0.156126482213439	0.208504449869892	0.149146868024437	0.169288991902888	42.087139352916
EFCAB1	0.563969204213089	0.468020780114933	0.134765649251409	0.0011867943687344	34.3620881727468
EFR3A	-0.0662098953936999	-0.0361919855680794	0.152398661730424	0.813410544996974	43.9423661679482
EIF3E	-0.133607996222932	-0.0431931507342416	0.15235624957451	0.778153338795887	43.9179114761046
EIF4EBP1	0.106261734633884	-0.095070776566697	0.151807830438339	0.534456683882203	43.6023080874922
ELP3	0.394729907773386	0.187212243551767	0.149802317480158	0.218158159112608	42.4578693380298
ENPP2	0.0258234519104084	0.0851533840986003	0.151944673313322	0.578098973400701	43.6809516517685
ENTPD4	-0.047742273114985	-0.00908527127758522	0.152492276422471	0.952767325378905	43.9963681452158
EPHX2	0.386561264822134	0.556181087560179	0.126735633820993	7.28172563734055e-05	30.3891543049766
EPPK1	0.0463768115942029	0.0871631379783681	0.151918168561294	0.569125629055085	43.6657138446216
ERI1	0.178835925271819	0.0592025310898328	0.152231086602569	0.699269954337733	43.8457826537525
ERICH1	-0.0914361001317523	-0.0696398473637323	0.152128334108361	0.649422252105466	43.7866128330029
EXT1	0.148560511555018	0.135108390724245	0.151100284175922	0.376211987196467	43.1968118012598
EYA1	-0.0134391778458229	-0.0066004096997427	0.152495248465191	0.965676531505831	43.998083122039
FABP4	0.0393322078877421	-0.11116616645159	0.151553358738874	0.46722692336829	43.4562516712041
FAM110B	-0.30902511461745	-0.104720575560726	0.151660085124155	0.493593284545366	43.5174784463861
FAM135B	0.346113306982872	0.153855515293581	0.150682824163851	0.312938637662585	42.9584531382049
FAM160B2	-0.0260869565217391	-0.0731916572785895	0.152089552972477	0.63278551347445	43.7642911774118
FAM167A	-0.384057971014493	-0.222156330528154	0.148687792527354	0.142448757274577	41.8284488514757
FAM66D	0.205138339920949	0.281712137511149	0.14632222101342	0.060824057323826	40.5080839494716
FAM84B	-0.227872472940806	-0.1510163541969	0.15074960455539	0.322059173385916	42.9965386736634
FAM86B1	0.243083003952569	0.370710329722507	0.141632824621143	0.0121811400731257	37.9532494632293
FAM91A1	0.236495388669302	0.333861845461142	0.143748510054586	0.0250045484798022	39.0955957983923
FBXL6	-0.0332685530006891	0.00258712704243868	0.152498059978027	0.986543025132397	43.9997054980413
FBXO16	-0.121282876242845	-0.0544958022366835	0.152271957406888	0.722180458588559	43.8693291316975
FBXO32	-0.163504611330698	-0.0527940501154978	0.152285899137453	0.730524684160454	43.8773626839857
FBXO43	0.254278475058201	0.18523458970041	0.149859480442748	0.223147814009567	42.4902784582549
FGF17	0.109222661396574	0.0879671779493324	0.15190739036201	0.565553736761595	43.6595181265597
FGL1	0.0223334870544832	0.00724363697699373	0.152494569459035	0.962333910780276	43.9976913078272
FNTA	-0.247916461993943	-0.0372252482768506	0.152392873611896	0.808182318189269	43.939028359192
FUT10	0.184716732542819	0.307259249749974	0.145121581220319	0.040061337193422	39.8460371514956
FZD3	0.378260869565217	0.278703378728694	0.146456154775923	0.0637519151315682	40.5822747741492
FZD6	-0.0318840579710145	-0.049177895704926	0.152314052442607	0.748357239487957	43.8935875212576
GDAP1	-0.0805006587615283	-0.0343195641502371	0.152408734987154	0.822905164894735	43.9481753707277
GFRA2	0.0125164690382082	0.0806642456517663	0.152001627857978	0.598370755131128	43.713704296831
GGH	0.462136434257096	0.382460099612902	0.140904410299875	0.00951905228236975	37.5638679769799
GLI4	0.134772373196	0.0969722334350754	0.151779857868162	0.526276437566989	43.586240981475
GOLGA7	0.217434279796372	0.150639628186901	0.150758369926131	0.323281817105155	43.0015389064673
GPIHBP1	-0.0127799736495389	-0.0782068075004502	0.152031491173328	0.609597983927943	43.7308825914658
GPR20	-0.0126482213438735	-0.044554411352753	0.152347133022612	0.771346656075151	43.9126557948764
GPT	0.214361001317523	0.294319037421806	0.145743985811622	0.0497039088009388	40.1885573852885
GRHL2	-0.172727272727273	-0.196082839341031	0.149538166561285	0.196730346694338	42.3082668851022
GRINA	0.224784241873934	0.198286012285019	0.14947058957286	0.1916472815509	42.2700369226126
GSDMC	-0.0222690738525753	0.0600826359700699	0.152223067412397	0.695014393541925	43.8411633816151
GSDMD	0.457048748353096	0.535271690944865	0.128812484668022	0.000151496235968011	31.3933055424131
GSR	0.184703129021992	0.0864836953038621	0.151927198787169	0.572152083020519	43.6709050996499
HAS2	-0.0282428385141475	0.0334276475803347	0.152413344985613	0.827436767505979	43.9508340645988
HAS2-AS1	-0.0411134905648131	-0.160401796780932	0.150523988939525	0.292541274257063	42.8679355979357
HEY1	0.0574440052700922	0.0386173765744837	0.152384817212528	0.801151345046297	43.9343827219662
HGSNAT	0.337110482317972	0.257873419117684	0.147340871965164	0.0872199911341972	41.0740571873524
HMBOX1	0.1519204166944	0.0712355475040931	0.152111150973578	0.641926465468978	43.7767218579589
HNF4G	-0.118321365300582	0.000878456619244058	0.152498511492085	0.995430511608938	43.9999660458146
HOOK3	0.30808320266982	0.180056808921394	0.150006166195822	0.236582669753982	42.573500004686
IDO1	-0.156014241670334	-0.100697297647777	0.151723436757625	0.510431821011585	43.5538423868431
IL7	-0.354281949934124	-0.403626803482926	0.13952455843762	0.00596919150390694	36.8317577544469
IMPA1	0.223470030436685	0.146476975611552	0.150853732917845	0.336985311611315	43.0559578070905
IMPAD1	-0.00658761528326746	0.0503719063490437	0.152304977934098	0.742454253081672	43.8883575262336
INTS10	-0.0806324110671937	0.0249647077466528	0.152451041578289	0.870690845270792	43.9725775881535
INTS8	0.0391304347826087	0.0473064019372525	0.152327836813477	0.75763816605267	43.9015325907731
JPH1	-0.027931488801054	-0.0205058551302452	0.152466504892316	0.89363938727395	43.9814984358366
JRK	0.545903966353182	0.494687277160139	0.132532093332748	0.000551723896043424	33.232517903899
KAT6A	-0.053165557793747	0.0855464265679646	0.151939538839712	0.576339039116205	43.6779995916639
KBTBD11	-0.135441370223979	-0.140326318781819	0.150989644204968	0.357881873944813	43.1335750673143
KCNQ3	0.0638360947676588	0.0158055880469071	0.152479520804606	0.917923414231332	43.9890080690056
KCTD9	-0.235077087295825	-0.242943281574357	0.147929788652078	0.107824746327282	41.4030567252668
KHDRBS3	0.231951031335824	0.122057175500715	0.151358349306722	0.424443086558959	43.3444900199867
KIF13B	-0.035840168834628	-0.0175526374402428	0.152475076493183	0.908887431616704	43.9864438164312
KIFC2	-0.152508317220981	-0.0327870389911935	0.15241658107887	0.830694970043286	43.9527004432644
LACTB2	0.171206722693708	0.0796687085601985	0.152013837870442	0.602908133180434	43.7207274625594
LAPTM4B	0.164822134387352	0.218045053686222	0.148829257138959	0.150176284261135	41.9080796007708
LEPROTL1	0.188926454755779	0.151747202425276	0.15073253584336	0.319695558796445	42.9868026084685
LETM2	0.0831357048748353	0.0235205954400364	0.152456381988663	0.878112745252489	43.9756583899664
LGI3	0.044532279314888	0.0465565369123313	0.152333209504441	0.7613663826808	43.9046295103122
LOC100287015	0.0569169960474308	-0.0210526588436188	0.152464771802631	0.890820122762663	43.980498564447
LOC100288181	0.407246376811594	0.454395197607857	0.135845757642836	0.00171511928885398	34.9151001932003
LOC100288748	0.431000429107012	0.462156300378834	0.135235501223482	0.00139318274134397	34.6021083768866
LOC100507156	-0.0479606559061611	-0.048517393822518	0.152318978531412	0.751628796258058	43.8964267498535
LOC286177	0.149892953681326	0.0486538618076208	0.152317966211994	0.750952496409725	43.895843276173
LOC389641	0.318840579710145	0.255913812409798	0.147420307254847	0.089734706485592	41.1183573071868
LOXL2	-0.0838695964460438	-0.0331951203660278	0.152414526865471	0.828619097137745	43.9515156952909
LPL	-0.0769534859757633	-0.217748839881529	0.148839342349179	0.150744721642161	41.9137594801309
LRP12	0.32266139657444	0.335718424118187	0.143647917420499	0.024160255019248	39.0408981471344
LRRC24	0.133973039897434	0.1362140657321	0.151077196368991	0.372281928238598	43.1836120450562
LRRC6	0.0686429512516469	-0.00286926445433936	0.152497942595461	0.985075640718192	43.9996377621456
LRRC69	0.274308300395257	0.345328153141721	0.14311716347168	0.0201617931454489	38.7529325325
LRRCC1	0.408300395256917	0.558729609986719	0.126474670956613	6.63726810476135e-05	30.2641338086599
LSM1	0.101185770750988	0.106733181857464	0.151627452559055	0.48527896738897	43.4987532271856
LY6D	0.279022269679251	0.400324264476274	0.139745656276591	0.00643261475584673	36.9485812639473
LY6H	-0.134123847167325	-0.184682498315378	0.149875326080759	0.224554700804552	42.4992644919036
LY6K	0.340447957839262	0.31889296574327	0.14453673198537	0.0327533467325537	39.5255201615763
LY96	-0.0633470115906225	-0.03537909150351	0.152403100734829	0.817529380589564	43.944926074913
LYN	0.195388669301713	0.142602699203464	0.150940036621654	0.35005808290307	43.105236687915
LYNX1	0.290156808422313	0.270758846145936	0.146802322967626	0.0720244760387295	40.7743444782837
LYPLA1	0.172712603553938	0.0519952616948121	0.152292290323979	0.734452097948552	43.8810456814967
LZTS1	-0.0827494286948777	0.02208382905143	0.152461379363906	0.885507162457332	43.9785413977548
MAK16	0.20737812911726	0.0957883571180299	0.151797339701589	0.531362327529762	43.5962819881877
MAL2	0.184327547120649	0.182191879528466	0.149946201130092	0.230977466930684	42.5394692374909
MATN2	0.0517786561264822	0.0888580157356451	0.151895332157218	0.561608426163284	43.652587133739
MCM4	-0.206846676513675	-0.209525254037627	0.149113595524498	0.167163830612579	42.0683633885006
MED30	-0.0749670619235837	-0.0547984399297012	0.152269431568723	0.720699832083748	43.8678737631759
MFHAS1	0.0151515151515152	0.0242351567804497	0.152453779284223	0.874438982101369	43.9741569157364
MFSD3	-0.0308300395256917	0.013871795965186	0.152483897226598	0.927937147712164	43.9915332241748
MMP16	-0.0214104549014336	-0.114336444181457	0.1514984977692	0.454540638199645	43.4247958114054
MRPS28	0.124788635271939	0.0563608067492442	0.152256168734585	0.71307226440129	43.8602322163533
MSC	0.147369808044636	0.0643253264817701	0.152182742991736	0.674631592197121	43.8179391044126
MSR1	-0.114956610543572	-0.112600906573057	0.151528724411695	0.461462298738345	43.4421255769127
MSRA	0.152173913043478	0.0127238355328756	0.152486225379375	0.933886929207477	43.9928765764106
MTBP	0.0263774083515892	0.0533266881605598	0.152281583147175	0.727909630777951	43.8748756305124
MTFR1	0.0720329769415215	0.0682443079518638	0.152143041203976	0.656006002614953	43.7950794350155
MTMR7	0.036231884057971	0.179153826923521	0.150031307298631	0.23898094913759	42.5877718771409
MTMR9	-0.033596837944664	-0.101626763919549	0.151709023880803	0.50651618896631	43.5455680376306
MTSS1	0.0595520421607378	0.0775325541239605	0.152039522328977	0.612694140038656	43.7355029342447
MTUS1	-0.0416337285902503	-0.0559746176116186	0.152259481866368	0.714955122975607	43.8621410560623
MYBL1	0.081180814627986	0.158322664075547	0.150575171216829	0.298924008605694	42.897093097761
MYOM2	0.255467720685112	0.0610772641766915	0.152213861774462	0.690216218780074	43.8358609832304
NAT1	0.00172210779435748	0.101371979001762	0.151712988044	0.507588022483706	43.5478437624237
NAT2	0.153602910344921	0.0329427678620335	0.152415800167158	0.829902656129971	43.9522500580059
NBN	0.293553806279347	0.279160034387336	0.146435927349215	0.0633004484279619	40.5710657088379
NCALD	0.272068511198946	0.284685574741415	0.146188324187334	0.0580371351573195	40.4339814355026
NCOA2	-0.00671936758893281	-0.0522047846580217	0.152290623362564	0.733421280467499	43.8800850601876
NDRG1	-0.0102766798418972	0.0339635560451762	0.152410589638553	0.824713277612212	43.9492449818737
NDUFB9	0.188932806324111	0.0824248590339209	0.151979660711805	0.590383211146983	43.7010702749825
NECAB1	0.236890645586298	0.274624639871497	0.146635230638975	0.0678990430427726	40.6815775157198
NEFL	0.0366990616080529	0.129902585143905	0.15120641354468	0.395045261962466	43.2575140084089
NEFM	0.0277347738877032	0.0685618705013435	0.152139720813297	0.654505544588912	43.7931678761877
NEIL2	-0.138471673254282	-0.114612500139775	0.15149364671702	0.453444900853818	43.4220148917152
NIPAL2	0.00830039525691699	-0.11705018024404	0.151450295423394	0.443831779151527	43.3971672334129
NOV	0.19765414301822	0.192249563762772	0.149653872375716	0.205799897468404	42.373764630253
NPM2	0.0101449275362319	-6.89016875097909e-05	0.152498569970616	0.999641590598409	43.9999997911125
NRG1	0.185053395249616	0.124894658150099	0.151304507715445	0.413671080787937	43.3136582720851
NSMAF	-0.00711556205940277	-0.0621346946412311	0.152203908494404	0.685128223403876	43.830128307761
NSMCE2	0.00566534914361001	-0.140440889776895	0.150987166902593	0.357485582078161	43.1321596850617
NUDCD1	0.103890115014033	0.0356075986362654	0.152401863118026	0.816371066454165	43.9442123524518
NUDT18	0.402108036890646	0.343575028591269	0.143215255109265	0.020846566776133	38.8060727880544
OPRK1	0.0154451825833328	0.0877597181346183	0.151910180918898	0.566474367604899	43.661122202409
OTUD6B	-0.143851387149015	-0.171853177952432	0.150229784092736	0.258978739190364	42.7005253500166
OXR1	0.12728684280843	-0.0413677791127354	0.152368029581017	0.787306453244638	43.9247031014563
PAG1	-0.19610217794284	-0.122807640296481	0.151344231340715	0.421578805884086	43.3364044733317
