gene	spearmans_rho	effect	stderr	pval	mse
VDR	0.633372002498184	0.778095663947225	0.0957913354515619	3.17805371694896e-10	17.3609540608472
VEZT	0.409205205427976	0.594230114342914	0.122653849398538	1.68021616121227e-05	28.4631851331523
VPS29	0.648614050552224	0.999747740359801	0.00342513162358985	1.56127715430309e-72	0.0221960484008276
VPS33A	0.753110460102868	0.96932091306915	0.0374839399677611	7.7716255351149e-28	2.65834656941871
VSIG10	0.996804059715373	0.99897259215783	0.00691099581803313	2.00875306746544e-59	0.0903654451684806
WDR66	0.715899733581164	0.828815833816949	0.0853262294543187	2.07036781923057e-12	13.7748297990299
WIF1	0.618810965419017	0.507589030662254	0.131392663413406	0.000372247811170923	32.6635485418595
WNT10B	0.369243584636119	0.416024950173291	0.138675062800185	0.00447834454333851	36.3846225966657
WSB2	0.934061195531803	0.958833048970609	0.0433050789764482	3.89795811218586e-25	3.54812410487593
XPOT	0.820816864295125	0.835983070484622	0.0836843885114618	8.90632998965192e-13	13.2498214579765
YAF2	0.720859861303563	0.692647307449493	0.109993626399174	1.35089206210643e-07	22.8905471292506
YEATS4	0.935046113306983	0.994424444753378	0.0160812064780357	1.19199284067258e-43	0.489281041785201
ZC3H10	0.821875995764237	0.83322265265584	0.0843221964627711	1.23833582700352e-12	13.4525604884513
ZCRB1	0.960703581008017	0.983201064616665	0.0278349230771872	2.12153223381085e-33	1.46588932761286
ZDHHC17	0.946511541393103	0.954733195839893	0.0453627561509728	2.88080854029841e-24	3.89331908949909
ZFC3H1	0.311945278567598	0.682190314329771	0.111503089438339	2.4615130525171e-07	23.5231205015245
ZNF10	0.791040843214756	0.876004072544965	0.0735506256411242	3.31192595729544e-15	10.2351420549239
ZNF140	0.813412851914332	0.816982056726954	0.0879402967380521	7.68127547711484e-12	14.6317740353926
ZNF26	0.691699604743083	-0.0996859110035902	0.151738967963989	0.514709841240237	43.5627596424849
ZNF268	0.978524374176548	0.993038477946641	0.0179628695313537	1.39093518139465e-41	0.610481577966424
ZNF384	0.399736495388669	-0.0407572011835435	0.152371856229979	0.790374528874046	43.9269094242741
ZNF605	0.996574440052701	0.99762303534813	0.0105083348345492	1.34647469978514e-51	0.208924291082542
ZNF641	0.977231540284685	0.988180188458852	0.0233775459438913	1.16288912506756e-36	1.03399626604675
ZNF664	0.549670619235836	0.743108380583817	0.102047633053245	5.03745432362428e-09	19.7027571270683
ZNF84	0.978340607288127	0.99810682303416	0.00937930653044408	1.01480031695854e-53	0.166441871756923
ABCC4	0.910540184453228	0.923615383220693	0.058455831841098	1.61700584982063e-19	6.46512345063609
ADPRHL1	0.844268774703557	0.878194279549866	0.0729406906832277	2.30965652606158e-15	10.0660915240992
AKAP11	0.931777695235747	0.978765451369538	0.0312596742998792	3.12955957148995e-31	1.84880041303692
ALG11	0.537985631874753	0.542745688007475	0.128083105120954	0.000117241586380714	31.0387931985689
ALG5	0.920395437110453	0.928425510825261	0.0566560554962301	4.1933940005934e-20	6.07314711734949
ANKRD20A9P	0.73910677820885	0.848791763081481	0.0806301552056619	1.77489637816323e-13	12.3003118887014
ARHGEF7	0.883794466403162	0.842516384472748	0.0821465142992136	3.9823933006698e-13	12.7673102433786
ARL11	0.804216073781291	0.829551003830326	0.0851599223409613	1.9021835221969e-12	13.7211858099403
ATP11A	0.961660079051383	0.952710597661664	0.0463411307344543	7.22570420808974e-24	4.06307075253881
ATP7B	0.715767976935617	0.839823697830665	0.0827852582880224	5.57310178905202e-13	12.9666308887292
BIVM	0.76279989051137	0.806757946196266	0.0901086703425994	2.21531064490144e-11	15.3622311149641
BORA	0.644504503146372	0.983857040489688	0.0272905656578837	9.0686210744292e-34	1.40911425067038
C1QTNF9	0.92832674571805	0.934959547785714	0.0540995301540731	5.72006853645517e-21	5.53742833619064
CAB39L	0.93925018935052	0.990654506606524	0.0208000718582083	7.63722917790221e-39	0.81856053576814
CARS2	0.957839262187088	0.963417452694317	0.0408704168453928	3.22317917437375e-26	3.16037972113578
CCDC122	0.825428194993412	0.85373265184314	0.0794077729158946	9.15204975881934e-14	11.9301846037827
CCDC169	1	0.999947358568665	0.00156472816236531	3.65718895073195e-87	0.00463232402821151
CDADC1	0.839646880558667	0.899766001885981	0.0665462143752528	4.36701879347508e-17	8.37853024140508
CDC16	0.913702239789196	0.987266760366257	0.0242584647781637	5.71071656794381e-36	1.11339113054033
CDK8	0.433932806700581	0.863761312026592	0.0768442090305915	2.20755146884454e-14	11.1723214172285
CDX2	0.898550724637681	0.906919640320073	0.0642482043911083	9.56417147430262e-18	7.80985770407523
CENPJ	0.879446640316205	0.912969187795391	0.0622237638998612	2.39888218394482e-18	7.32543953399385
CKAP2	0.973386034255599	0.991750009203652	0.0195483415370759	5.28951756913316e-40	0.723004446760515
CLN5	0.930566534914361	0.976453264175218	0.0328983716574352	2.82247999935997e-30	2.04771700678872
CLYBL	0.876284584980237	0.957518659430049	0.043976213666577	7.56138420482036e-25	3.65895274110443
COG3	0.880463783869721	0.902839684294669	0.0655709281268133	2.30709830325571e-17	8.13474219635897
COL4A1	0.986834573362201	0.999801817849555	0.00303592836545342	8.72711091850871e-75	0.0174383010879916
COMMD6	0.972507372274832	0.997427247484903	0.0109320161066278	7.36941690677956e-51	0.226110982886338
CUL4A	0.369169960474308	0.36964591949847	0.141697507338707	0.0124510112085169	37.9879233447177
CYSLTR2	0.894606349430001	0.908689822187166	0.0636638715138101	6.44500645719294e-18	7.66844351035213
DACH1	0.733517621789962	0.97563563618053	0.0334577503151928	5.83227677009543e-30	2.11794463824295
DCLK1	0.30668922926774	0.361819230350616	0.142166528994148	0.0145967240129062	38.2398211601335
DCT	1	1	2.85805289361427e-13	0	1.54547383203825e-22
DCUN1D2	0.886511080226593	0.987999513001722	0.0235544704236499	1.60847531573696e-36	1.04970634156783
DHRS12	0.575438139137257	0.561673343983154	0.126171077533713	5.95788913702344e-05	30.1190144049864
DIAPH3	0.39161262662287	0.32378753057886	0.144283444798178	0.0300268727758705	39.3871119418323
DLEU1	0.748773016645211	0.805601579882127	0.0903489481401586	2.48741105795129e-11	15.4442681576226
DNAJC15	0.71159946163833	0.918653501482107	0.0602467299536539	5.94939768194668e-19	6.86733274544528
DNAJC3	0.584641421966038	0.976345498365316	0.0329726693806851	3.11031168807886e-30	2.05697658415844
DOCK9	0.866091051891332	0.931533673302418	0.0554568794364626	1.66601374203164e-20	5.81878068216302
EBPL	0.998913008216729	0.998802673384068	0.0074603130441814	5.38645769074358e-58	0.10530166419691
EFNB2	0.940579710144927	0.946997223661827	0.0489889067596613	7.92507623853695e-23	4.54063536857884
ENOX1	0.995915678524374	0.998655848909028	0.00790421647822222	6.46756147694097e-57	0.118205799350663
EPSTI1	0.709405267883488	0.172337356286624	0.150216884724948	0.257618885682606	42.693192767638
ESD	0.535533556110013	0.564990468431922	0.125826178606901	5.26880779388664e-05	29.9545739055674
EXOSC8	0.792307939978488	0.99338038857653	0.0175177010753729	4.7263309350369e-42	0.580597758027902
F10	0.819499341238472	0.897223318247596	0.0673398733245528	7.29041926711991e-17	8.57957395648202
F7	0.948880105401844	0.97123483917867	0.0363135208228073	1.98284946842374e-28	2.49492703528568
FAM124A	0.42927839325789	0.337147218017566	0.143570074729188	0.0235268484830018	38.9985971488527
FAM155A	0.634519104084321	0.520337308756785	0.130227804439772	0.000248422400189118	32.0869597450928
FARP1	0.891699604743083	0.917664666684715	0.0605961775443532	7.63698230919417e-19	6.94722861881097
FBXL3	0.992947104581289	0.997085561255165	0.0116343352479699	1.07238729337009e-49	0.256096875604796
FGF9	0.28695652173913	0.319147478183766	0.144523667263455	0.032606702506201	39.5183750354335
FREM2	1	1	3.20579544117968e-13	0	1.94443193850225e-22
GAS6	0.916600790513834	0.895477489857536	0.0678781509454836	1.02857084286665e-16	8.7172828669717
GJA3	0.838866930171278	0.814714584359044	0.0884281532082943	9.76959956331435e-12	14.7945664254375
GPC5	1	1	3.97606444490205e-13	0	2.9910795385267e-22
GPC6	0.251176880722731	0.270790038865754	0.146800984950999	0.071990413655493	40.7736012134477
GPR18	0.0422410263556072	0.151004826521035	0.15074987310476	0.322096542598755	42.9966918641635
GPR180	0.992586778837454	0.998811990941047	0.00743124571293957	4.55403005801321e-58	0.104482697104789
GRTP1	0.51287963745269	0.877202339850227	0.0732177470800066	2.72150934859346e-15	10.1427064182967
GTF3A	0.973681610594424	0.97947070663431	0.0307416598049747	1.52450190261796e-31	1.78803393319259
HNRNPA1L2	0.65092096847007	0.702492665612625	0.108531857370069	7.50161216153521e-08	22.2861784094606
HS6ST3	0.324732198618199	0.305118870921478	0.145226565143684	0.0415411912156679	39.9037088827345
HSPH1	0.999314833766767	0.999999999998008	3.04698461872492e-07	1.02017376213395e-246	1.75655460846839e-10
HTR2A	0.898682476943346	0.911437691941791	0.0627437263995967	3.4363961007736e-18	7.44837868314409
IFT88	0.988405797101449	0.999091504682713	0.00649895388868598	1.42856055321526e-60	0.0799112719166285
IL17D	0.897592147790868	0.951482887806682	0.0469240638942342	1.23839629420492e-23	4.16593382528654
INTS6	0.211491633489165	0.191356269970941	0.149680495221765	0.207954858795507	42.3888422294836
ITGBL1	0.851515151515151	0.900614284989782	0.0662788172818967	3.66950696512048e-17	8.31133202558309
ITM2B	0.439130434782609	0.596595903350014	0.122386475931112	1.52429670826836e-05	28.3392264366632
KCNRG	0.998813525805814	0.988033986685498	0.0235208176740292	1.51251603648502e-36	1.04670901079192
KL	0.929644268774704	0.937987454866256	0.0528665574410073	2.11607606491781e-21	5.28789951859501
KPNA3	0.655224419866402	0.700375156045225	0.108849655306483	8.53023168825834e-08	22.4168841949636
LACC1	0.94927536231884	0.952926468890431	0.0462377940871625	6.56292129734515e-24	4.04497037507262
LIG4	0.40603355023277	0.939755152341293	0.0521313755563306	1.15673758358084e-21	5.14185116051169
LINC00327	0.941106643212622	0.980442786673545	0.0300123780897199	5.42450579828432e-32	1.70420545063177
LINC00330	0.850484659117494	0.536603909277525	0.128683517000546	0.000144793941337472	31.3304747601154
LINC00346	0.912911725955204	0.99609574903383	0.0134624877247102	5.70512025098315e-47	0.342903385296243
LMO7	0.727931488801054	0.85849957174984	0.0782034444767696	4.71894284425675e-14	11.571053353435
LNX2	0.0847983867902774	0.456425230416119	0.135687398006097	0.00162510451982553	34.8337443977421
MAB21L1	0.747430830039526	0.732760688723881	0.103773206769748	1.04949911298651e-08	20.3747180146797
MBNL2	0.480849226568531	0.571898344357482	0.125098313312033	4.06159038861704e-05	29.6090204837315
MCF2L	0.399736495388669	0.300996032854595	0.145426508907964	0.0445174989984572	40.013661081055
MCF2L-AS1	0.55270092226614	0.552453233821877	0.127114252255622	8.3275164305911e-05	30.570998675349
MED4	0.279248333365969	0.257889056976605	0.14734023545362	0.0872001464413218	41.0737023088356
MPHOSPH8	0.589583953862291	0.0203221374668569	0.152467076943949	0.8945869096842	43.9818284720662
MTIF3	0.98498023715415	0.988599199929756	0.0229618601356559	5.37418880085444e-37	0.997551363522793
MTMR6	0.719595722158576	0.847089352538076	0.0810454407160063	2.21783950392903e-13	12.4273436679314
MTRF1	0.98492692636973	0.984888821983122	0.0264108893736006	2.21430716072889e-34	1.31973636663865
MYCBP2	0.75747995904526	0.870241658683408	0.0751246182503091	8.28340725844833e-15	10.6778960416459
MYO16	-0.00660988698124497	-0.0844173742516176	0.151954224052988	0.581401160840798	43.6864431046763
MZT1	0.880645629655139	0.949117604776525	0.0480251320599792	3.36530826898183e-23	4.36373398134402
N4BP2L2	0.895031869282169	0.971862053833222	0.0359211501858733	1.24206163303973e-28	2.44130252603912
NALCN	0.942381827971239	0.957137752638333	0.0441686310012193	9.12637477756336e-25	3.69104218887538
NDFIP2	0.519235836627141	0.37599055108657	0.141308758553876	0.0109150788600714	37.7797686417192
NEK3	0.928436579308769	0.994108508641839	0.0165292362869617	3.88664005737641e-43	0.516924014019559
NEK5	0.572859025032938	0.823852396877196	0.0864368606986327	3.63078594400051e-12	14.1357580390267
NUFIP1	0.688364744413335	0.673263683108199	0.112757819613086	4.03086018252089e-07	24.0555045723337
OLFM4	1	1	6.37166704094898e-13	0	7.68116825463139e-22
OXGR1	0.930975614071613	0.915603819597959	0.0613168753162577	1.27245768921671e-18	7.11346440365564
PAN3	1	0.999990336133109	0.000670432702849749	5.43913813831347e-103	0.000850416177123396
PAN3-AS1	0.462658005337698	0.360029151678739	0.142272176915308	0.0151293891878271	38.2966764374255
PARP4	0.806982872200263	0.951567052579927	0.0468843566027585	1.1940261711894e-23	4.15888635555135
PCDH8	0.904068374552818	0.948681315684551	0.0482251891314918	4.02574051294523e-23	4.40016549592534
PCDH9	0.980070494981138	0.986500581997405	0.0249728232372071	1.99066712798441e-35	1.17993047562641
PCID2	0.926482213438735	0.939166492468769	0.052377498147429	1.41727060675829e-21	5.19051717465199
PDS5B	0.928403400367875	0.988559452944006	0.0230016217805609	5.78947776663061e-37	1.00100915178206
PHF11	0.995319729416596	0.969183777449238	0.0375663151714854	8.54210850200285e-28	2.67004344328591
PIBF1	0.918313570487483	0.939608029384193	0.0521930118989825	1.21721132976521e-21	5.15401704913722
POLR1D	0.910468410303709	0.932506824829982	0.0550752174135636	1.23675028246353e-20	5.73896495240226
POSTN	0.96600790513834	0.96982622942796	0.0371787275741917	5.46531953188406e-28	2.61523172739604
PROZ	0.85836627140975	0.986301964336201	0.0251546080417431	2.71974570781078e-35	1.19717114644821
RAB20	0.996969696969697	0.998041612927055	0.00953931749540918	2.10044052241284e-53	0.172169310102392
RB1	0.841990890951412	0.889745444171145	0.0696090485592099	3.05566985405992e-16	9.16753396137449
RBM26	0.171806335927994	0.109041497890345	0.151589251608435	0.475833871997196	43.4768378764645
RBM26-AS1	0.941765480895916	0.968667604747574	0.037874662179044	1.21462685288926e-27	2.71405514655432
RCBTB1	0.906982872200263	0.94566203076829	0.0495850979965765	1.33500707342382e-22	4.65182623678054
RCBTB2	0.805507979057947	0.915114213223691	0.0614866173293367	1.43380060294655e-18	7.15290297726331
RFC3	0.253648337924488	0.191714749185001	0.149669826924944	0.207088183684469	42.382800017577
RFXAP	0.976252668408002	0.984446703951158	0.0267914803707856	4.09838184857656e-34	1.3580462315069
RNASEH2B	0.981092300699481	0.993867219169489	0.0168633017404223	9.19046323577959e-43	0.538029829053497
RNF6	0.719631093544137	0.705670656350578	0.108051336287998	6.17289169943925e-08	22.0892726896927
RPL21	0.531690240757935	0.324043835975558	0.144270062678511	0.0298894490057547	39.3798060641148
SAP18	-0.107941474686949	-0.130449683806786	0.151195459510599	0.393040545833414	43.2512467197672
SETDB2	0.760631114744467	0.597949288009748	0.122232779161713	1.44119423341402e-05	28.2680925546199
SGCG	0.774835309617918	0.792470330735826	0.0930104738917538	8.80221323561503e-11	16.3675940957518
SHISA2	0.0677938732738135	-0.0645525377292499	0.152180505571869	0.673546332639845	43.8166506743994
SLAIN1	0.607773386034256	0.621043446325493	0.119524740824705	5.3157792916299e-06	27.0294216621508
SLC25A15	0.876548089591568	0.901812043673527	0.0658989779864598	2.86239994876034e-17	8.21634166695657
SLC25A30	0.694689688466137	0.710623822497888	0.107293748371001	4.53209885174633e-08	21.7806064475336
SLC7A1	0.454440190549289	0.68594624508176	0.110965922786948	1.98993134380405e-07	23.2970209497624
SMAD9	0.951119894598155	0.966576442977161	0.0390973679842195	4.77181540050526e-27	2.89211911479125
SNORA27	0.853227931488801	0.894459557337101	0.0681895614135684	1.2536632414122e-16	8.79745241268597
SPRY2	0.938208168642951	0.990330745580387	0.0211555778329596	1.58326567561698e-38	0.846780631760612
SPRYD7	1	1	6.03182900776384e-13	0	6.88365625504813e-22
STARD13	0.956716516239541	0.978654336739962	0.0313404743067006	3.49734312571579e-31	1.85837032392287
STK24	0.816241296015407	0.75669387514486	0.0996988931055458	1.82002506299384e-09	18.8062326900032
SUCLA2	0.991030207096689	0.99618304527399	0.0133114221879581	3.51148938828387e-47	0.335250973580192
SUGT1	0.807378129117259	-0.216574461252585	0.148879184883142	0.153013938100935	41.9362021202587
SUGT1P3	0.550625409191944	0.520003816910736	0.130258779144232	0.000251115857058497	32.1022253375237
TEX26	0.936231884057971	0.946414292821133	0.0492501886063856	9.96768305057441e-23	4.58919939913054
TEX30	0.990118577075099	0.997550523394094	0.0106672213379924	2.56730062073401e-51	0.215289944151477
TGDS	0.974011002208292	0.978108618032817	0.0317341908379272	5.98562428972727e-31	1.90535537851707
THSD1	0.397733018411718	0.105914653517138	0.15164080003917	0.488651552660104	43.5064117914952
TM9SF2	0.767567024779074	0.765643092463543	0.0980970870490476	8.97148093168581e-10	18.2067888183659
TMCO3	0.754507414898477	0.639386506127927	0.117253937880173	2.26959488255079e-06	26.012135414387
TNFRSF19	0.524734739292092	0.698644233988168	0.109108036315951	9.46724252915222e-08	22.5234343098638
TNFSF13B	0.896753924305935	0.93659878445807	0.0534360554507133	3.35920992983726e-21	5.4024395458732
TPP2	0.958660877649576	0.983923121392181	0.0272351052486285	8.308522501341e-34	1.40339281235412
TPT1-AS1	0.702566393476916	0.770826421529925	0.0971484871480156	5.87052481174661e-10	17.8563716263403
TPTE2P1	0.557923515569971	0.632314879891686	0.118142394638307	3.17163951059977e-06	26.4078272773728
TPTE2P6	0.7917915614164	0.79948853175273	0.0916030475267221	4.53182347887861e-11	15.8759958542181
TSC22D1-AS1	0.697061542485938	0.848825453955437	0.0806219066422767	1.76703946398551e-13	12.2977953435633
