gene	effect	stderr	pval	mse
RBP5	0.13658017454296	0.151069509330455	0.370986044817251	43.1792176605599
RDH16	0.0595256406295078	0.152228156344018	0.697706559395396	43.8440947167364
RDH5	0.0515303291791768	0.152295965312854	0.736741133978708	43.8831635076862
REP15	-0.0210123950997395	0.152464900974356	0.891027673566468	43.9805730870956
RERG	-0.219207381280339	0.148789544205684	0.147960993013866	41.8857174556575
RHEBL1	-0.377494400014529	0.141215485839465	0.0105758214222812	37.7299110301375
RIMKLB	0.148706068664078	0.150803006041724	0.329602927623333	43.0270062262689
RMST	-0.391361594173838	0.140334824086168	0.00785085462408637	37.2607885146513
RNF34	0.0353343509157966	0.152403342120266	0.817756217959631	43.9450652803958
RPL13P5	0.213654829839445	0.148977258580293	0.15876389844977	41.9914710021962
RPL6	-0.0331361233597202	0.152414825419458	0.828919138521933	43.9516878824623
RPS26	0.34757230550439	0.142990769944952	0.0193129369177536	38.68451366764
RSRC2	-0.0462247207792987	0.152335559469255	0.763017835551226	43.9059841083105
SART3	0.152359329334332	0.150718174917108	0.31772434291742	42.9786119296509
SBNO1	0.21594306771227	0.148900512400684	0.154244271766821	41.9482180263086
SCAF11	0.231805940423498	0.148344821903844	0.125473581007381	41.6357042633126
SCN8A	0.170762410783502	0.150258707062141	0.262059795669073	42.7169687587899
SCNN1A	-0.197119100729516	0.149506479608168	0.194327795034395	42.2903386456138
SDS	-0.124687928582764	0.151308472876834	0.414450579545074	43.3159285004925
SDSL	0.266530333423218	0.146982167987038	0.0767611063749842	40.8743095800736
SETD1B	-0.200479753040219	0.149402520807858	0.186679267135658	42.231546219321
SFSWAP	0.139035841123696	0.151017405040567	0.362363931333133	43.1494375348531
SH2B3	0.0633675822544329	0.152192087127314	0.679213351558871	43.823320178846
SIRT4	0.11233723310346	0.151533275650172	0.462518825541236	43.444735226581
SLC15A4	-0.10813638362679	0.151604329150322	0.479525756455519	43.4854869915893
SLC25A3	-0.0180372285891816	0.152473761248992	0.906383023081412	43.9856849689322
SLC26A10	0.0780029121171002	0.152033927188336	0.610533559273125	43.7322840108551
SLC2A13	0.277872465176426	0.146492867760093	0.0645799643664885	40.6026232962582
SLC2A14	-0.000608098322244689	0.152498542136869	0.996836832013704	43.9999837295229
SLC2A3	0.0530650786229651	0.152283708410409	0.729193655929718	43.8761002869525
SLC35E3	-0.180702330065191	0.149988113320419	0.234878289329479	42.5632533879965
SLC41A2	0.0825477493996548	0.151978109582609	0.589827455120826	43.7001782390383
SLC4A8	0.00586451298605136	0.152495947905559	0.969501432328257	43.9984867294472
SLC5A8	-0.0869735807041669	0.151920695059726	0.56996923538654	43.6671662354178
SLC6A12	0.357431926064626	0.142424391874045	0.0159315314759216	38.3786664021082
SLC6A13	0.138281124108049	0.151033519359531	0.365000841658249	43.1586465514782
SLC9A7P1	0.0190828001343663	0.152470801378496	0.900982508914596	43.9839772565174
SLCO1A2	0.243805750141387	0.147896786464294	0.106541548324109	41.3845852727118
SMAGP	0.0158740410127717	0.15247935543236	0.917569165939184	43.9889126521647
SMARCC2	-0.129668179616511	0.15121109249293	0.395906008049001	43.2601911805774
SMARCD1	-0.000314711082345721	0.152498562780642	0.998362952460321	43.9999956421051
SMUG1	-0.110916292308918	0.151557616344753	0.468234812190809	43.4586933484195
SNRNP35	0.253181791300868	0.147529971771894	0.0933341673415654	41.1795551443621
SNRPF	0.297647848178577	0.145586684676947	0.0470602763608334	40.1018533728852
SOAT2	0.195407988636565	0.14955870885647	0.19830621159413	42.3198915909885
SOCS2	0.173075037777478	0.150197159674808	0.255556248511746	42.6819813771263
SOX5	0.237377005604988	0.148139795480094	0.116392063319588	41.5206949172404
SP1	0.219529205137228	0.148778509332983	0.147351904927151	41.8795048360399
SPATS2	-0.0335508361270163	0.152412715501035	0.826810544167187	43.9504710213878
SPPL3	-0.0112922853754798	0.152488847040968	0.941311489750113	43.9943893088039
SPRYD4	0.200197641168354	0.149411318060022	0.187312952452917	42.2365197967076
SPSB2	0.760402959828341	0.0990404355623451	1.36257718547065e-09	18.5586429021091
SRGAP1	-0.25522165069973	0.147448209986541	0.0906362717198389	41.1339239966206
SSH1	-0.0550711272263958	0.152267143682595	0.71936659947364	43.8665555216246
SSPN	0.286154841993839	0.14612159689502	0.0566983230520967	40.3970778817532
ST8SIA1	-0.118149085906148	0.151430450188116	0.439535187063071	43.3857949139798
STAB2	0.229638900166328	0.148423183133245	0.129146456976846	41.6797029233376
STAT6	0.206943184061054	0.149197428010336	0.172577012865091	42.1156788171096
STK38L	0.149322519704042	0.150788839349296	0.327579321950152	43.0189225448064
STRAP	0.0121215622897522	0.152487366440302	0.937009906290542	43.9935349800169
STX2	-0.18318971685827	0.149917925424748	0.228389310683125	42.523427216045
STYK1	0.304044689907611	0.145278947925049	0.0423005307323399	39.9325003677153
SUDS3	0.00681841648093269	0.152495025400883	0.964543560681709	43.9979544046545
SVOP	-0.083926807244725	0.151960543457964	0.583606857342624	43.6900768051311
SYT1	-0.119423259875824	0.151407204292407	0.434582284315668	43.3724757400278
SYT10	0.0234956727231595	0.152456471360226	0.87824092619656	43.9757099479846
TAPBPL	0.601525021326354	0.121824086738742	1.24125432326655e-05	28.0793765436065
TARBP2	0.151455432749599	0.150739360139053	0.320637846523781	42.9906950831878
TAS2R14	0.161702094239651	0.150491630974795	0.288594701544074	42.8495070396145
TAS2R20	0.244048593708639	0.147887471670016	0.10618235586144	41.3793724919888
TAS2R31	0.169847467897195	0.15028282156305	0.2646629700627	42.7306808565521
TBC1D15	-0.0911458719723124	0.151863802967277	0.551535301207148	43.6344669209859
TBC1D30	0.255659270289423	0.147430577869885	0.0900654435346111	41.1240868506635
TBK1	-0.0839643869196052	0.151960060674555	0.583437757974724	43.6897991960855
TBX5	0.267272316114885	0.146950830966781	0.0759127051026675	40.8568823976978
TCHP	-0.0766592313153149	0.152049820649019	0.616714346533358	43.7414279391824
TCP11L2	-0.180964831570136	0.149980753008185	0.234187606758269	42.5590761083309
TCTN1	0.0718038187516029	0.152104937125556	0.639265442897325	43.7731453109582
TCTN2	0.271356759920107	0.146776646393911	0.0713737686287498	40.7600823892091
TDG	0.00913321747727683	0.1524922098154	0.952518345101118	43.9963297108946
TESC	-0.0929296955099327	0.151838659146648	0.543741283369744	43.620019154467
TM7SF3	0.285078322459642	0.146170524027597	0.0576768027026639	40.4241354027982
TMBIM4	0.474882880189675	0.134206214989935	0.00098021357919545	34.0773950045214
TMCC3	0.162785562588861	0.150464463904166	0.285332799153724	42.8340378669556
TMED2	0.22546520026408	0.148571918492075	0.136446468589386	41.7632795126746
TMEM106C	-0.119916024238427	0.15139814652262	0.432675207488977	43.3672864737574
TMEM116	0.266164140016645	0.146997599297688	0.077182559479041	40.8828926250448
TMEM117	0.111960664132648	0.151539756828686	0.46402997332905	43.448451626227
TMEM119	0.121655579069629	0.151365868175097	0.425980345422345	43.3487964835743
TMEM120B	0.0631536737353401	0.152194154877656	0.680238240936718	43.8245109937241
TMEM132B	-0.0323722404457884	0.152418643037243	0.832806181119991	43.9538896741349
TMEM132D	0.354468949036006	0.142596500509044	0.0168903937446569	38.4714776234496
TMEM19	-0.0545398660790962	0.152271590519235	0.721964817778077	43.8691177323553
TMTC1	-0.0448519101059389	0.152345102894089	0.769861318209996	43.9114854710333
TRAFD1	0.146353249789416	0.150856525575614	0.337398051651843	43.0575519561474
TRIAP1	-0.130520543152547	0.151194037335915	0.392781333887925	43.2504330638672
TSFM	0.531616104625618	0.12916406704785	0.00017135850522157	31.5649099613181
TSPAN11	0.135757472972157	0.151086753804454	0.373901876524143	43.1890759754174
TSPAN19	0.267646219325308	0.14693500392563	0.075487980270488	40.8480820563583
TSPAN31	-0.0807049513638902	0.152001125364971	0.598185548464062	43.7134152763155
TSPAN9	0.0874627861147646	0.151914163419871	0.567793248555124	43.6634114859819
TWF1	-0.0151626071753864	0.152481039259224	0.921251637664591	43.9898841951204
UBE3B	0.0648181815655925	0.152177879648733	0.672278333244962	43.8151385468953
UHRF1BP1L	0.0907329744667616	0.151869552909834	0.553346881789079	43.6377712031542
UNG	0.0200109048351153	0.152468034292795	0.896192420010838	43.9823808022579
USP15	0.239269448422748	0.148068975995513	0.113423316908517	41.4810057662649
USP30	-0.09994339696552	0.151735028946423	0.51361900988941	43.5604979657317
USP44	0.0792736418731063	0.152018640970187	0.604712866088731	43.7234903469837
UTP20	-0.0418861118133889	0.152364736324658	0.784704392779459	43.9228043600349
VAMP1	0.473848314036139	0.134291229456566	0.00100914317006074	34.1205821125448
VDR	0.132874679405337	0.151146342113378	0.384226561926179	43.2231500612089
VEZT	-0.216248940094196	0.148890188652354	0.153647346386602	41.942401419958
VPS29	0.198925899858632	0.149450815302376	0.19018858309669	42.2588534000791
VPS33A	-0.0739746304323863	0.152080743093342	0.629141669463877	43.7592211783052
VSIG10	0.319190316489636	0.144521467131506	0.0325820734623488	39.5171718418068
WDR66	0.00660135306661993	0.152495247515554	0.965671628727657	43.9980825740584
WIF1	0.0107330412721055	0.152489786301129	0.944213312737725	43.9949312803023
WNT10B	0.0177140730556759	0.152474642315384	0.908053020300709	43.9861933110942
WSB2	0.00322996954222998	0.152497774844365	0.983199700818926	43.9995409610573
XPOT	-0.0592412527513819	0.152230736282548	0.699082531017469	43.8455808547877
YAF2	-0.117544076773985	0.151441399366942	0.441897845854158	43.3920691606755
YEATS4	0.331248906445365	0.143889020701983	0.0262344238368158	39.172063127065
ZC3H10	-0.179864785694991	0.150011523500533	0.237091295434698	42.5765409901434
ZCRB1	0.0525410712455048	0.152287933818801	0.731767776972861	43.8785351766245
ZDHHC17	-0.252083007121311	0.147573722807523	0.0948129373461188	41.2039829309098
ZFC3H1	0.0403538493566588	0.152374352877814	0.792403043451376	43.9283489410524
ZNF10	0.206606781753477	0.149208270059896	0.173291466341853	42.1218000602727
ZNF140	-0.158000479941196	0.150583041166455	0.29992104404027	42.9015773268875
ZNF26	-0.0180357944357518	0.152473765194333	0.906390433596492	43.9856872452391
ZNF268	0.071356292304753	0.15210983482328	0.641360685627438	43.7759643001348
ZNF384	-0.0250760024635464	0.152450616792703	0.870119302309338	43.9723325404197
ZNF605	0.0309079086511963	0.152425712076165	0.840268439233917	43.9579668520436
ZNF641	0.219543303575063	0.148778025529165	0.147325264372914	41.8792324656353
ZNF664	0.189168212302519	0.149745162398413	0.213299819404728	42.4254770479878
ZNF84	-0.0841851563246353	0.151957220070328	0.582444794616218	43.6881658160022
ABCC4	0.293370640528056	0.145788447182908	0.0504786907754092	40.213081360151
ADPRHL1	0.0279988615320215	0.152438784034689	0.855133527081774	43.9655068051281
AKAP11	-0.169745079499214	0.150285511841419	0.264955348939293	42.7322107513754
ALG11	-0.0309396069774551	0.152425562520757	0.84010675487074	43.9578805916835
ALG5	0.0781206069883298	0.152032521824052	0.609993440562558	43.7314755136061
ANKRD20A9P	0.328527409972566	0.144034051278962	0.0275685901158487	39.2510685994556
ARHGEF7	0.235392556245604	0.148213418127779	0.119568003036017	41.561975156423
ARL11	-0.0180033591345171	0.152473854339708	0.906558034421609	43.9857386786344
ATP11A	0.199051512420827	0.149446925742963	0.189903163274433	42.2566537977312
ATP7B	-0.0046019669003592	0.152496955509118	0.976065178502296	43.9990681636285
BIVM	-0.216432666981712	0.148883980166795	0.153289609474294	41.9389036291801
BORA	0.156425090805762	0.150621286287629	0.304827028757307	42.923372402522
C1QTNF9	0.165078232355929	0.150406362526405	0.278510033255173	42.8009637968986
CAB39L	0.195371333745659	0.149559822514188	0.198392059778381	42.3205218458195
CARS2	0.28522974360744	0.146163654165828	0.0575383590494815	40.4203357079119
CCDC122	0.333183032965839	0.143785132535409	0.0253193312835927	39.1155189279221
CCDC169	0.419169838016793	0.138454647674682	0.00415643677657315	36.2690524634669
CDADC1	0.108045225945549	0.151605840621243	0.479898414635198	43.4863540826165
CDC16	0.312272412746943	0.144872513341197	0.0367635441907714	39.7093813704369
CDK8	-0.0682547660824476	0.152142932101809	0.655956567404875	43.7950166239093
CDX2	0.361045433951741	0.142212271297178	0.0148249893376438	38.2644325633943
CENPJ	-0.0672654393044056	0.152153178682352	0.660639489132639	43.8009158697082
CKAP2	0.354075573836057	0.142619226990162	0.0170212948647956	38.4837414725573
CLN5	0.0245584236759264	0.152452576219513	0.87277782766551	43.9734628883684
CLYBL	0.460656711469615	0.135354435170845	0.00145083294789775	34.662997343832
COG3	0.0464077867279185	0.15233426505558	0.762106584949015	43.9052379625647
COL4A1	0.27897572217399	0.146444095725861	0.0634823586423666	40.57559204325
COMMD6	-0.152933862559157	0.150704642116335	0.315881195527941	42.9708942820404
CUL4A	-0.0317906829700079	0.152421489701107	0.835768106046342	43.9555315089572
CYSLTR2	0.0612285933713898	0.152212447872363	0.689487239257406	43.8350466115655
DACH1	0.175092897299672	0.150142759764352	0.249970777890887	42.6510690018691
DCLK1	0.273792323378618	0.146671422341243	0.0687710361499192	40.7016616009933
DCT	0.155895967397037	0.150634043478345	0.306486252657561	42.930643683371
DCUN1D2	0.169387464848958	0.150294895142388	0.265978232217343	42.7375470170899
DHRS12	-0.0586751308288943	0.152235835177347	0.701824470325583	43.8485180769773
DIAPH3	-0.0478145920948369	0.152324146781209	0.755114603148037	43.8994056504434
DLEU1	0.322710919210675	0.14433952726384	0.0306098550195372	39.4177371553769
DNAJC15	0.316913842961867	0.144637929354257	0.0339123567643387	39.5808871101222
DNAJC3	0.336846050978276	0.143586513742918	0.0236591915683755	39.007528469375
DOCK9	-0.0659521573387756	0.152166548362378	0.666875662672926	43.8086137694639
EBPL	0.326168383214318	0.144158680803349	0.028770280212245	39.3190241748197
EFNB2	-0.0493728745599431	0.152312585506475	0.747392314367253	43.8927420473383
ENOX1	0.168414454075073	0.150320322448089	0.268774588294784	42.7520091529782
EPSTI1	0.11786855363692	0.151435534220781	0.440629840187949	43.3887081787958
ESD	0.120118725583131	0.151394409574238	0.431892079513558	43.3651456376285
EXOSC8	0.34948140014612	0.142882514020558	0.0186147190622316	38.6259610418839
F10	-0.145940001898493	0.150865835657078	0.338778885735186	43.0628666972182
F7	0.236244992181828	0.148181873139687	0.118195824365484	41.5442853614364
FAM124A	0.0406641011810484	0.152372434703792	0.790842621158514	43.927242958506
FAM155A	0.0745075497095096	0.152074692865533	0.626666506144708	43.7557395015965
FARP1	0.0728958094627512	0.152092857267172	0.634164593748192	43.7661928423619
FBXL3	-0.0456800492673313	0.152339380385553	0.765730926075116	43.9081866563531
FGF9	-0.0185167096631295	0.152472424610443	0.903905907250462	43.9849137843831
FREM2	-0.219407671270802	0.148782678551366	0.147581703889188	41.8818520466511
GAS6	0.197177828039401	0.149504678633306	0.194192261617015	42.2893197817052
GJA3	0.0507116822234609	0.152302355742754	0.740777109107832	43.8868463125869
GPC5	-0.0256406496210959	0.152448432538412	0.867220626994431	43.9710725118284
GPC6	-0.0959203467151409	0.151795401398468	0.530794116684746	43.5951686317861
GPR18	-0.0859156162409193	0.151934694270035	0.574688135364952	43.6752143029815
GPR180	0.330684587927944	0.143919204021588	0.0265065563895849	39.1884989455047
GRTP1	0.225556253188342	0.148568704382983	0.136284003446377	41.761472572496
GTF3A	0.1462981613998	0.150857768218559	0.337581923166752	43.0582613107257
HNRNPA1L2	0.142148635873157	0.150949996750765	0.35161025451481	43.1109256740536
HS6ST3	0.0166336344707488	0.152477472389027	0.9136392979564	43.9878261769889
HSPH1	-0.0412635488320799	0.152368686853424	0.787829973055256	43.9250820596624
HTR2A	0.030900104511222	0.152425748873222	0.840308246983144	43.9579880758126
IFT88	0.207396895714854	0.149182775959469	0.171616785924775	42.1074072165051
IL17D	0.170787152368311	0.150258053112817	0.261989639283615	42.7165969377806
INTS6	-0.28983009683006	0.145953043975959	0.0534577501686041	40.303934658745
ITGBL1	0.0901036604644019	0.151878265999598	0.556113384175022	43.6427785363203
ITM2B	0.0651078832426591	0.152175003565713	0.670896522887914	43.813482395745
KCNRG	-0.0852712590425159	0.151943135965423	0.577570906434413	43.6800677447774
KL	0.0972237679290957	0.151776115637143	0.525198953505959	43.5840917137854
KPNA3	-0.115767510917769	0.151473221473717	0.448875993871941	43.4103068702998
LACC1	0.0246459885578725	0.15245224759401	0.872327955472277	43.9732733109122
LIG4	0.160743723400345	0.150515506068806	0.291500111070977	42.8631040370453
LINC00327	-0.0932686814721247	0.151833825401972	0.542266160707215	43.6172419344839
LINC00330	-0.036640637103351	0.152396168519304	0.811139404572686	43.9409284033571
LINC00346	0.114874409393969	0.151489033302237	0.452406646031836	43.419370282921
LMO7	0.0866651507752192	0.151924794097017	0.571343101046694	43.6695226722088
LNX2	0.119109218085916	0.151412957124805	0.435800115118833	43.3757717433463
